0.7250000	-3.1405077	0.2000013	0.0693755	0.0114202	0.0000000
0.7260000	-3.1407303	0.2000013	0.0693755	0.0114647	0.0000000
0.7270000	-3.1409273	0.2000013	0.0693755	0.0115041	0.0000000
0.7280000	-3.1410989	0.2000014	0.0693755	0.0115384	0.0000000
0.7290000	-3.1412449	0.2000014	0.0693755	0.0115677	0.0000000
0.7300000	-3.1413655	0.2000014	0.0693755	0.0115918	0.0000000
0.7310000	-3.1414605	0.2000014	0.0693755	0.0116108	0.0000000
0.7320000	-3.1415301	0.2000014	0.0693755	0.0116247	0.0000000
0.7330000	-3.1415741	0.2000014	0.0693755	0.0116335	0.0000000
0.7340000	-3.1415926	0.2000014	0.0693755	0.0116372	0.0000000
0.7350000	-3.1415856	0.2000014	0.0693755	0.0116358	0.0000000
0.7360000	-3.1415531	0.2000014	0.0693755	0.0116293	0.0000000
0.7370000	-3.1414951	0.2000014	0.0693755	0.0116177	0.0000000
0.7380000	-3.1414116	0.2000014	0.0693755	0.0116010	0.0000000
0.7390000	-3.1413026	0.2000014	0.0693755	0.0115792	0.0000000
0.7400000	-3.1411681	0.2000014	0.0693755	0.0115523	0.0000000
0.7410000	-3.1410080	0.2000013	0.0693755	0.0115203	0.0000000
0.7420000	-3.1408225	0.2000013	0.0693755	0.0114832	0.0000000
0.7430000	-3.1406115	0.2000013	0.0693755	0.0114410	0.0000000
0.7440000	-3.1403749	0.2000012	0.0693755	0.0113937	0.0000000
0.7450000	-3.1401129	0.2000012	0.0693755	0.0113412	0.0000000
0.7460000	-3.1398253	0.2000011	0.0693755	0.0112837	0.0000000
0.7470000	-3.1395122	0.2000009	0.0693755	0.0112211	0.0000000
0.7480000	-3.1391737	0.2000008	0.0693755	0.0111534	0.0000000
0.7490000	-3.1388096	0.2000006	0.0693755	0.0110806	0.0000000
0.7500000	-3.1384200	0.2000004	0.0693755	0.0110027	0.0000000
0.7510000	-3.1380049	0.2000001	0.0693755	0.0109196	0.0000000
0.7520000	-3.1375643	0.1999998	0.0693755	0.0108315	0.0000000
0.7530000	-3.1370982	0.1999994	0.0693755	0.0107383	0.0000000
0.7540000	-3.1366066	0.1999989	0.0693755	0.0106400	0.0000000
0.7550000	-3.1360894	0.1999983	0.0693755	0.0105366	0.0000000
0.7560000	-3.1355468	0.1999977	0.0693755	0.0104280	0.0000000
0.7570000	-3.1349787	0.1999970	0.0693755	0.0103144	0.0000000
0.7580000	-3.1343850	0.1999962	0.0693755	0.0101957	0.0000000
0.7590000	-3.1337659	0.1999953	0.0693755	0.0100719	0.0000000
0.7600000	-3.1331212	0.1999942	0.0693755	0.0099429	0.0000000
0.7610000	-3.1324511	0.1999930	0.0693755	0.0098089	0.0000000
0.7620000	-3.1317554	0.1999917	0.0693755	0.0096698	0.0000000
0.7630000	-3.1310342	0.1999902	0.0693755	0.0095256	0.0000000
0.7640000	-3.1302876	0.1999886	0.0693755	0.0093762	0.0000000
0.7650000	-3.1295154	0.1999868	0.0693755	0.0092218	0.0000000
0.7660000	-3.1287177	0.1999848	0.0693755	0.0090623	0.0000000
0.7670000	-3.1278945	0.1999826	0.0693755	0.0088977	0.0000000
0.7680000	-3.1270458	0.1999802	0.0693755	0.0087279	0.0000000
0.7690000	-3.1261716	0.1999776	0.0693755	0.0085531	0.0000000
0.7700000	-3.1252719	0.1999747	0.0693755	0.0083732	0.0000000
0.7710000	-3.1243467	0.1999716	0.0693755	0.0081882	0.0000000
0.7720000	-3.1233960	0.1999683	0.0693755	0.0079981	0.0000000
0.7730000	-3.1224198	0.1999646	0.0693755	0.0078029	0.0000000
0.7740000	-3.1214181	0.1999607	0.0693755	0.0076026	0.0000000
0.7750000	-3.1203909	0.1999564	0.0693755	0.0073972	0.0000000
0.7760000	-3.1193382	0.1999519	0.0693755	0.0071867	0.0000000
0.7770000	-3.1182599	0.1999469	0.0693755	0.0069711	0.0000000
0.7780000	-3.1171562	0.1999417	0.0693755	0.0067504	0.0000000
0.7790000	-3.1160270	0.1999360	0.0693755	0.0065246	0.0000000
0.7800000	-3.1148723	0.1999300	0.0693755	0.0062938	0.0000000
0.7810000	-3.1136921	0.1999235	0.0693755	0.0060578	0.0000000
0.7820000	-3.1124864	0.1999167	0.0693755	0.0058168	0.0000000
0.7830000	-3.1112552	0.1999093	0.0693755	0.0055706	0.0000000
0.7840000	-3.1099985	0.1999016	0.0693755	0.0053194	0.0000000
0.7850000	-3.1087163	0.1998933	0.0693755	0.0050631	0.0000000
0.7860000	-3.1074086	0.1998845	0.0693755	0.0048017	0.0000000
0.7870000	-3.1060754	0.1998752	0.0693755	0.0045352	0.0000000
0.7880000	-3.1047168	0.1998654	0.0693755	0.0042637	0.0000000
0.7890000	-3.1033326	0.1998550	0.0693755	0.0039871	0.0000000
0.7900000	-3.1019230	0.1998440	0.0693755	0.0037053	0.0000000
0.7910000	-3.1004878	0.1998324	0.0693755	0.0034185	0.0000000
0.7920000	-3.0990272	0.1998202	0.0693755	0.0031267	0.0000000
0.7930000	-3.0975411	0.1998074	0.0693755	0.0028297	0.0000000
0.7940000	-3.0960295	0.1997938	0.0693755	0.0025277	0.0000000
0.7950000	-3.0944925	0.1997796	0.0693755	0.0022206	0.0000000
0.7960000	-3.0929299	0.1997646	0.0693755	0.0019085	0.0000000
0.7970000	-3.0913419	0.1997489	0.0693755	0.0015913	0.0000000
0.7980000	-3.0897284	0.1997324	0.0693755	0.0012690	0.0000000
0.7990000	-3.0880894	0.1997152	0.0693755	0.0009417	0.0000000
0.8000000	-3.0864250	0.1996971	0.0693755	0.0006093	0.0000000
0.8010000	-3.0847351	0.1996782	0.0693755	0.0002718	0.0000000
0.8020000	-3.0830197	0.1996584	0.0693755	-0.0000707	0.0000000
0.8030000	-3.0812789	0.1996377	0.0693755	-0.0004182	0.0000000
0.8040000	-3.0795126	0.1996161	0.0693755	-0.0007708	0.0000000
0.8050000	-3.0777209	0.1995936	0.0693755	-0.0011285	0.0000000
0.8060000	-3.0759037	0.1995700	0.0693755	-0.0014912	0.0000000
0.8070000	-3.0740610	0.1995455	0.0693755	-0.0018589	0.0000000
0.8080000	-3.0721929	0.1995199	0.0693755	-0.0022316	0.0000000
0.8090000	-3.0702993	0.1994933	0.0693755	-0.0026094	0.0000000
0.8100000	-3.0683804	0.1994656	0.0693755	-0.0029922	0.0000000
0.8110000	-3.0664359	0.1994368	0.0693755	-0.0033800	0.0000000
0.8120000	-3.0644661	0.1994068	0.0693755	-0.0037728	0.0000000
0.8130000	-3.0624708	0.1993757	0.0693755	-0.0041707	0.0000000
0.8140000	-3.0604500	0.1993433	0.0693755	-0.0045735	0.0000000
0.8150000	-3.0584039	0.1993097	0.0693755	-0.0049814	0.0000000
0.8160000	-3.0563323	0.1992749	0.0693755	-0.0053942	0.0000000
0.8170000	-3.0542354	0.1992387	0.0693755	-0.0058120	0.0000000
0.8180000	-3.0521130	0.1992012	0.0693755	-0.0062349	0.0000000
0.8190000	-3.0499652	0.1991624	0.0693755	-0.0066627	0.0000000
0.8200000	-3.0477920	0.1991222	0.0693755	-0.0070954	0.0000000
0.8210000	-3.0455934	0.1990805	0.0693755	-0.0075332	0.0000000
0.8220000	-3.0433694	0.1990374	0.0693755	-0.0079759	0.0000000
0.8230000	-3.0411201	0.1989928	0.0693755	-0.0084235	0.0000000
0.8240000	-3.0388453	0.1989466	0.0693755	-0.0088761	0.0000000
0.8250000	-3.0365452	0.1988989	0.0693755	-0.0093337	0.0000000
0.8260000	-3.0342197	0.1988496	0.0693755	-0.0097961	0.0000000
0.8270000	-3.0318689	0.1987987	0.0693755	-0.0102635	0.0000000
0.8280000	-3.0294927	0.1987461	0.0693755	-0.0107359	0.0000000
0.8290000	-3.0270912	0.1986917	0.0693755	-0.0112131	0.0000000
0.8300000	-3.0246643	0.1986357	0.0693755	-0.0116952	0.0000000
0.8310000	-3.0222121	0.1985779	0.0693755	-0.0121822	0.0000000
0.8320000	-3.0197346	0.1985183	0.0693755	-0.0126741	0.0000000
0.8330000	-3.0172317	0.1984568	0.0693755	-0.0131709	0.0000000
0.8340000	-3.0147035	0.1983935	0.0693755	-0.0136726	0.0000000
0.8350000	-3.0121501	0.1983282	0.0693755	-0.0141791	0.0000000
0.8360000	-3.0095713	0.1982609	0.0693755	-0.0146904	0.0000000
0.8370000	-3.0069673	0.1981917	0.0693755	-0.0152066	0.0000000
0.8380000	-3.0043380	0.1981204	0.0693755	-0.0157276	0.0000000
0.8390000	-3.0016834	0.1980471	0.0693755	-0.0162535	0.0000000
0.8400000	-2.9990035	0.1979717	0.0693755	-0.0167841	0.0000000
0.8410000	-2.9962984	0.1978940	0.0693755	-0.0173195	0.0000000
0.8420000	-2.9935681	0.1978142	0.0693755	-0.0178597	0.0000000
0.8430000	-2.9908126	0.1977322	0.0693755	-0.0184047	0.0000000
0.8440000	-2.9880318	0.1976479	0.0693755	-0.0189544	0.0000000
0.8450000	-2.9852258	0.1975613	0.0693755	-0.0195089	0.0000000
0.8460000	-2.9823946	0.1974723	0.0693755	-0.0200681	0.0000000
0.8470000	-2.9795383	0.1973810	0.0693755	-0.0206320	0.0000000
0.8480000	-2.9766568	0.1972872	0.0693755	-0.0212006	0.0000000
0.8490000	-2.9737501	0.1971909	0.0693755	-0.0217739	0.0000000
0.8500000	-2.9708182	0.1970921	0.0693755	-0.0223519	0.0000000
0.8510000	-2.9678612	0.1969907	0.0693755	-0.0229346	0.0000000
0.8520000	-2.9648792	0.1968867	0.0693755	-0.0235218	0.0000000
0.8530000	-2.9618719	0.1967801	0.0693755	-0.0241138	0.0000000
0.8540000	-2.9588396	0.1966708	0.0693755	-0.0247103	0.0000000
0.8550000	-2.9557823	0.1965587	0.0693755	-0.0253114	0.0000000
0.8560000	-2.9526998	0.1964439	0.0693755	-0.0259171	0.0000000
0.8570000	-2.9495923	0.1963263	0.0693755	-0.0265274	0.0000000
0.8580000	-2.9464598	0.1962058	0.0693755	-0.0271422	0.0000000
0.8590000	-2.9433022	0.1960823	0.0693755	-0.0277615	0.0000000
0.8600000	-2.9401196	0.1959559	0.0693755	-0.0283854	0.0000000
0.8610000	-2.9369120	0.1958266	0.0693755	-0.0290137	0.0000000
0.8620000	-2.9336795	0.1956941	0.0693755	-0.0296465	0.0000000
0.8630000	-2.9304220	0.1955586	0.0693755	-0.0302837	0.0000000
0.8640000	-2.9271396	0.1954200	0.0693755	-0.0309254	0.0000000
0.8650000	-2.9238322	0.1952781	0.0693755	-0.0315715	0.0000000
0.8660000	-2.9205000	0.1951331	0.0693755	-0.0322220	0.0000000
0.8670000	-2.9171428	0.1949847	0.0693755	-0.0328768	0.0000000
0.8680000	-2.9137608	0.1948331	0.0693755	-0.0335360	0.0000000
0.8690000	-2.9103539	0.1946780	0.0693755	-0.0341995	0.0000000
0.8700000	-2.9069222	0.1945196	0.0693755	-0.0348673	0.0000000
0.8710000	-2.9034657	0.1943577	0.0693755	-0.0355394	0.0000000
0.8720000	-2.8999845	0.1941923	0.0693755	-0.0362157	0.0000000
0.8730000	-2.8964784	0.1940233	0.0693755	-0.0368962	0.0000000
0.8740000	-2.8929476	0.1938507	0.0693755	-0.0375810	0.0000000
0.8750000	-2.8893921	0.1936745	0.0693755	-0.0382699	0.0000000
0.8760000	-2.8858119	0.1934946	0.0693755	-0.0389630	0.0000000
0.8770000	-2.8822070	0.1933109	0.0693755	-0.0396602	0.0000000
0.8780000	-2.8785774	0.1931235	0.0693755	-0.0403615	0.0000000
0.8790000	-2.8749232	0.1929322	0.0693755	-0.0410668	0.0000000
0.8800000	-2.8712445	0.1927370	0.0693755	-0.0417762	0.0000000
0.8810000	-2.8675411	0.1925378	0.0693755	-0.0424896	0.0000000
0.8820000	-2.8638132	0.1923347	0.0693755	-0.0432070	0.0000000
0.8830000	-2.8600607	0.1921276	0.0693755	-0.0439283	0.0000000
0.8840000	-2.8562838	0.1919163	0.0693755	-0.0446536	0.0000000
0.8850000	-2.8524824	0.1917010	0.0693755	-0.0453827	0.0000000
0.8860000	-2.8486565	0.1914814	0.0693755	-0.0461157	0.0000000
0.8870000	-2.8448062	0.1912576	0.0693755	-0.0468525	0.0000000
0.8880000	-2.8409315	0.1910296	0.0693755	-0.0475932	0.0000000
0.8890000	-2.8370325	0.1907972	0.0693755	-0.0483375	0.0000000
0.8900000	-2.8331091	0.1905604	0.0693755	-0.0490856	0.0000000
0.8910000	-2.8291614	0.1903192	0.0693755	-0.0498374	0.0000000
0.8920000	-2.8251894	0.1900735	0.0693755	-0.0505929	0.0000000
0.8930000	-2.8211932	0.1898233	0.0693755	-0.0513519	0.0000000
0.8940000	-2.8171728	0.1895685	0.0693755	-0.0521146	0.0000000
0.8950000	-2.8131283	0.1893091	0.0693755	-0.0528808	0.0000000
0.8960000	-2.8090595	0.1890451	0.0693755	-0.0536505	0.0000000
0.8970000	-2.8049667	0.1887763	0.0693755	-0.0544237	0.0000000
0.8980000	-2.8008498	0.1885027	0.0693755	-0.0552003	0.0000000
0.8990000	-2.7967089	0.1882243	0.0693755	-0.0559803	0.0000000
0.9000000	-2.7925439	0.1879411	0.0693755	-0.0567636	0.0000000
0.9010000	-2.7883550	0.1876529	0.0693755	-0.0575503	0.0000000
0.9020000	-2.7841421	0.1873598	0.0693755	-0.0583402	0.0000000
0.9030000	-2.7799054	0.1870616	0.0693755	-0.0591334	0.0000000
0.9040000	-2.7756448	0.1867584	0.0693755	-0.0599297	0.0000000
0.9050000	-2.7713603	0.1864500	0.0693755	-0.0607292	0.0000000
0.9060000	-2.7670521	0.1861365	0.0693755	-0.0615318	0.0000000
0.9070000	-2.7627202	0.1858178	0.0693755	-0.0623374	0.0000000
0.9080000	-2.7583646	0.1854939	0.0693755	-0.0631461	0.0000000
0.9090000	-2.7539853	0.1851646	0.0693755	-0.0639577	0.0000000
0.9100000	-2.7495824	0.1848300	0.0693755	-0.0647722	0.0000000
0.9110000	-2.7451559	0.1844899	0.0693755	-0.0655896	0.0000000
0.9120000	-2.7407059	0.1841444	0.0693755	-0.0664098	0.0000000
0.9130000	-2.7362324	0.1837935	0.0693755	-0.0672328	0.0000000
0.9140000	-2.7317355	0.1834369	0.0693755	-0.0680585	0.0000000
0.9150000	-2.7272151	0.1830748	0.0693755	-0.0688868	0.0000000
0.9160000	-2.7226715	0.1827070	0.0693755	-0.0697178	0.0000000
0.9170000	-2.7181045	0.1823336	0.0693755	-0.0705514	0.0000000
0.9180000	-2.7135143	0.1819544	0.0693755	-0.0713875	0.0000000
0.9190000	-2.7089008	0.1815694	0.0693755	-0.0722260	0.0000000
0.9200000	-2.7042642	0.1811786	0.0693755	-0.0730670	0.0000000
0.9210000	-2.6996045	0.1807820	0.0693755	-0.0739103	0.0000000
0.9220000	-2.6949218	0.1803794	0.0693755	-0.0747559	0.0000000
0.9230000	-2.6902160	0.1799709	0.0693755	-0.0756037	0.0000000
0.9240000	-2.6854873	0.1795563	0.0693755	-0.0764538	0.0000000
0.9250000	-2.6807357	0.1791357	0.0693755	-0.0773060	0.0000000
0.9260000	-2.6759613	0.1787090	0.0693755	-0.0781602	0.0000000
0.9270000	-2.6711640	0.1782762	0.0693755	-0.0790165	0.0000000
0.9280000	-2.6663440	0.1778372	0.0693755	-0.0798747	0.0000000
0.9290000	-2.6615014	0.1773919	0.0693755	-0.0807348	0.0000000
0.9300000	-2.6566361	0.1769404	0.0693755	-0.0815968	0.0000000
0.9310000	-2.6517482	0.1764826	0.0693755	-0.0824605	0.0000000
0.9320000	-2.6468379	0.1760184	0.0693755	-0.0833260	0.0000000
0.9330000	-2.6419051	0.1755478	0.0693755	-0.0841931	0.0000000
0.9340000	-2.6369499	0.1750708	0.0693755	-0.0850618	0.0000000
0.9350000	-2.6319724	0.1745873	0.0693755	-0.0859320	0.0000000
0.9360000	-2.6269726	0.1740973	0.0693755	-0.0868036	0.0000000
0.9370000	-2.6219506	0.1736008	0.0693755	-0.0876767	0.0000000
0.9380000	-2.6169065	0.1730976	0.0693755	-0.0885511	0.0000000
0.9390000	-2.6118403	0.1725878	0.0693755	-0.0894267	0.0000000
0.9400000	-2.6067521	0.1720714	0.0693755	-0.0903036	0.0000000
0.9410000	-2.6016419	0.1715482	0.0693755	-0.0911816	0.0000000
0.9420000	-2.5965099	0.1710183	0.0693755	-0.0920606	0.0000000
0.9430000	-2.5913560	0.1704815	0.0693755	-0.0929406	0.0000000
0.9440000	-2.5861804	0.1699380	0.0693755	-0.0938215	0.0000000
0.9450000	-2.5809832	0.1693876	0.0693755	-0.0947033	0.0000000
0.9460000	-2.5757643	0.1688303	0.0693755	-0.0955858	0.0000000
0.9470000	-2.5705239	0.1682661	0.0693755	-0.0964691	0.0000000
0.9480000	-2.5652621	0.1676950	0.0693755	-0.0973530	0.0000000
0.9490000	-2.5599788	0.1671168	0.0693755	-0.0982374	0.0000000
0.9500000	-2.5546743	0.1665316	0.0693755	-0.0991223	0.0000000
0.9510000	-2.5493485	0.1659394	0.0693755	-0.1000077	0.0000000
0.9520000	-2.5440015	0.1653400	0.0693755	-0.1008933	0.0000000
0.9530000	-2.5386335	0.1647336	0.0693755	-0.1017793	0.0000000
0.9540000	-2.5332444	0.1641200	0.0693755	-0.1026654	0.0000000
0.9550000	-2.5278344	0.1634992	0.0693755	-0.1035516	0.0000000
0.9560000	-2.5224036	0.1628713	0.0693755	-0.1044378	0.0000000
0.9570000	-2.5169520	0.1622360	0.0693755	-0.1053240	0.0000000
0.9580000	-2.5114797	0.1615936	0.0693755	-0.1062100	0.0000000
0.9590000	-2.5059868	0.1609438	0.0693755	-0.1070958	0.0000000
0.9600000	-2.5004734	0.1602867	0.0693755	-0.1079814	0.0000000
0.9610000	-2.4949395	0.1596223	0.0693755	-0.1088665	0.0000000
0.9620000	-2.4893853	0.1589506	0.0693755	-0.1097512	0.0000000
0.9630000	-2.4838108	0.1582714	0.0693755	-0.1106354	0.0000000
0.9640000	-2.4782161	0.1575849	0.0693755	-0.1115190	0.0000000
0.9650000	-2.4726013	0.1568909	0.0693755	-0.1124018	0.0000000
0.9660000	-2.4669666	0.1561895	0.0693755	-0.1132839	0.0000000
0.9670000	-2.4613119	0.1554806	0.0693755	-0.1141651	0.0000000
0.9680000	-2.4556373	0.1547642	0.0693755	-0.1150453	0.0000000
0.9690000	-2.4499430	0.1540404	0.0693755	-0.1159245	0.0000000
0.9700000	-2.4442291	0.1533090	0.0693755	-0.1168026	0.0000000
0.9710000	-2.4384957	0.1525701	0.0693755	-0.1176795	0.0000000
0.9720000	-2.4327427	0.1518236	0.0693755	-0.1185550	0.0000000
0.9730000	-2.4269704	0.1510696	0.0693755	-0.1194292	0.0000000
0.9740000	-2.4211789	0.1503079	0.0693755	-0.1203019	0.0000000
0.9750000	-2.4153682	0.1495387	0.0693755	-0.1211731	0.0000000
0.9760000	-2.4095384	0.1487620	0.0693755	-0.1220426	0.0000000
0.9770000	-2.4036896	0.1479776	0.0693755	-0.1229104	0.0000000
0.9780000	-2.3978220	0.1471855	0.0693755	-0.1237763	0.0000000
0.9790000	-2.3919355	0.1463859	0.0693755	-0.1246404	0.0000000
0.9800000	-2.3860305	0.1455786	0.0693755	-0.1255024	0.0000000
0.9810000	-2.3801068	0.1447637	0.0693755	-0.1263623	0.0000000
0.9820000	-2.3741647	0.1439411	0.0693755	-0.1272201	0.0000000
0.9830000	-2.3682043	0.1431109	0.0693755	-0.1280756	0.0000000
0.9840000	-2.3622255	0.1422731	0.0693755	-0.1289287	0.0000000
0.9850000	-2.3562287	0.1414276	0.0693755	-0.1297793	0.0000000
0.9860000	-2.3502138	0.1405744	0.0693755	-0.1306274	0.0000000
0.9870000	-2.3441810	0.1397136	0.0693755	-0.1314729	0.0000000
0.9880000	-2.3381303	0.1388451	0.0693755	-0.1323156	0.0000000
0.9890000	-2.3320620	0.1379690	0.0693755	-0.1331555	0.0000000
0.9900000	-2.3259760	0.1370853	0.0693755	-0.1339925	0.0000000
0.9910000	-2.3198726	0.1361939	0.0693755	-0.1348264	0.0000000
0.9920000	-2.3137518	0.1352949	0.0693755	-0.1356573	0.0000000
0.9930000	-2.3076137	0.1343882	0.0693755	-0.1364850	0.0000000
0.9940000	-2.3014586	0.1334740	0.0693755	-0.1373093	0.0000000
0.9950000	-2.2952863	0.1325521	0.0693755	-0.1381303	0.0000000
0.9960000	-2.2890972	0.1316226	0.0693755	-0.1389478	0.0000000
0.9970000	-2.2828913	0.1306856	0.0693755	-0.1397617	0.0000000
0.9980000	-2.2766688	0.1297410	0.0693755	-0.1405720	0.0000000
0.9990000	-2.2704296	0.1287888	0.0693755	-0.1413785	0.0000000
1.0000000	-2.2641741	0.1278291	0.0693755	-0.1421811	0.0000000
1.0010000	-2.2579023	0.1268619	0.0693755	-0.1429798	0.0000000
1.0020000	-2.2516142	0.1258871	0.0693755	-0.1437744	0.0000000
1.0030000	-2.2453102	0.1249049	0.0693755	-0.1445649	0.0000000
1.0040000	-2.2389902	0.1239152	0.0693755	-0.1453512	0.0000000
1.0050000	-2.2326544	0.1229181	0.0693755	-0.1461331	0.0000000
1.0060000	-2.2263029	0.1219136	0.0693755	-0.1469107	0.0000000
1.0070000	-2.2199358	0.1209016	0.0693755	-0.1476837	0.0000000
1.0080000	-2.2135534	0.1198823	0.0693755	-0.1484520	0.0000000
1.0090000	-2.2071557	0.1188556	0.0693755	-0.1492157	0.0000000
1.0100000	-2.2007428	0.1178217	0.0693755	-0.1499746	0.0000000
1.0110000	-2.1943148	0.1167804	0.0693755	-0.1507286	0.0000000
1.0120000	-2.1878720	0.1157319	0.0693755	-0.1514776	0.0000000
1.0130000	-2.1814144	0.1146762	0.0693755	-0.1522216	0.0000000
1.0140000	-2.1749422	0.1136133	0.0693755	-0.1529603	0.0000000
1.0150000	-2.1684555	0.1125432	0.0693755	-0.1536938	0.0000000
1.0160000	-2.1619545	0.1114660	0.0693755	-0.1544220	0.0000000
1.0170000	-2.1554392	0.1103817	0.0693755	-0.1551446	0.0000000
1.0180000	-2.1489099	0.1092904	0.0693755	-0.1558618	0.0000000
1.0190000	-2.1423666	0.1081921	0.0693755	-0.1565733	0.0000000
1.0200000	-2.1358096	0.1070868	0.0693755	-0.1572791	0.0000000
1.0210000	-2.1292388	0.1059746	0.0693755	-0.1579791	0.0000000
1.0220000	-2.1226546	0.1048555	0.0693755	-0.1586732	0.0000000
1.0230000	-2.1160570	0.1037296	0.0693755	-0.1593612	0.0000000
1.0240000	-2.1094461	0.1025969	0.0693755	-0.1600432	0.0000000
1.0250000	-2.1028222	0.1014574	0.0693755	-0.1607190	0.0000000
1.0260000	-2.0961853	0.1003113	0.0693755	-0.1613886	0.0000000
1.0270000	-2.0895357	0.0991585	0.0693755	-0.1620518	0.0000000
1.0280000	-2.0828734	0.0979992	0.0693755	-0.1627085	0.0000000
1.0290000	-2.0761986	0.0968333	0.0693755	-0.1633588	0.0000000
1.0300000	-2.0695114	0.0956609	0.0693755	-0.1640024	0.0000000
1.0310000	-2.0628121	0.0944821	0.0693755	-0.1646393	0.0000000
1.0320000	-2.0561007	0.0932969	0.0693755	-0.1652694	0.0000000
1.0330000	-2.0493774	0.0921054	0.0693755	-0.1658927	0.0000000
1.0340000	-2.0426423	0.0909076	0.0693755	-0.1665089	0.0000000
1.0350000	-2.0358957	0.0897037	0.0693755	-0.1671182	0.0000000
1.0360000	-2.0291376	0.0884936	0.0693755	-0.1677203	0.0000000
1.0370000	-2.0223682	0.0872775	0.0693755	-0.1683153	0.0000000
1.0380000	-2.0155877	0.0860553	0.0693755	-0.1689029	0.0000000
1.0390000	-2.0087963	0.0848272	0.0693755	-0.1694832	0.0000000
1.0400000	-2.0019940	0.0835932	0.0693755	-0.1700560	0.0000000
1.0410000	-1.9951810	0.0823534	0.0693755	-0.1706213	0.0000000
1.0420000	-1.9883576	0.0811079	0.0693755	-0.1711789	0.0000000
1.0430000	-1.9815238	0.0798567	0.0693755	-0.1717289	0.0000000
1.0440000	-1.9746798	0.0785998	0.0693755	-0.1722712	0.0000000
1.0450000	-1.9678258	0.0773375	0.0693755	-0.1728055	0.0000000
1.0460000	-1.9609619	0.0760697	0.0693755	-0.1733320	0.0000000
1.0470000	-1.9540884	0.0747965	0.0693755	-0.1738505	0.0000000
1.0480000	-1.9472052	0.0735180	0.0693755	-0.1743609	0.0000000
1.0490000	-1.9403128	0.0722343	0.0693755	-0.1748632	0.0000000
1.0500000	-1.9334111	0.0709454	0.0693755	-0.1753573	0.0000000
1.0510000	-1.9265003	0.0696515	0.0693755	-0.1758431	0.0000000
1.0520000	-1.9195807	0.0683525	0.0693755	-0.1763206	0.0000000
1.0530000	-1.9126524	0.0670486	0.0693755	-0.1767896	0.0000000
1.0540000	-1.9057155	0.0657399	0.0693755	-0.1772502	0.0000000
1.0550000	-1.8987702	0.0644265	0.0693755	-0.1777022	0.0000000
1.0560000	-1.8918167	0.0631084	0.0693755	-0.1781456	0.0000000
1.0570000	-1.8848551	0.0617857	0.0693755	-0.1785803	0.0000000
1.0580000	-1.8778857	0.0604585	0.0693755	-0.1790063	0.0000000
1.0590000	-1.8709086	0.0591269	0.0693755	-0.1794235	0.0000000
1.0600000	-1.8639239	0.0577909	0.0693755	-0.1798318	0.0000000
1.0610000	-1.8569319	0.0564508	0.0693755	-0.1802312	0.0000000
1.0620000	-1.8499326	0.0551065	0.0693755	-0.1806216	0.0000000
1.0630000	-1.8429264	0.0537581	0.0693755	-0.1810029	0.0000000
1.0640000	-1.8359132	0.0524058	0.0693755	-0.1813752	0.0000000
1.0650000	-1.8288934	0.0510496	0.0693755	-0.1817383	0.0000000
1.0660000	-1.8218671	0.0496896	0.0693755	-0.1820922	0.0000000
1.0670000	-1.8148345	0.0483260	0.0693755	-0.1824368	0.0000000
1.0680000	-1.8077956	0.0469588	0.0693755	-0.1827722	0.0000000
1.0690000	-1.8007508	0.0455880	0.0693755	-0.1830982	0.0000000
1.0700000	-1.7937002	0.0442139	0.0693755	-0.1834147	0.0000000
1.0710000	-1.7866440	0.0428365	0.0693755	-0.1837218	0.0000000
1.0720000	-1.7795822	0.0414558	0.0693755	-0.1840195	0.0000000
1.0730000	-1.7725152	0.0400721	0.0693755	-0.1843075	0.0000000
1.0740000	-1.7654431	0.0386854	0.0693755	-0.1845860	0.0000000
1.0750000	-1.7583661	0.0372957	0.0693755	-0.1848549	0.0000000
1.0760000	-1.7512843	0.0359033	0.0693755	-0.1851140	0.0000000
1.0770000	-1.7441979	0.0345081	0.0693755	-0.1853635	0.0000000
1.0780000	-1.7371071	0.0331104	0.0693755	-0.1856032	0.0000000
1.0790000	-1.7300121	0.0317102	0.0693755	-0.1858332	0.0000000
1.0800000	-1.7229130	0.0303075	0.0693755	-0.1860533	0.0000000
1.0810000	-1.7158101	0.0289026	0.0693755	-0.1862636	0.0000000
1.0820000	-1.7087035	0.0274955	0.0693755	-0.1864640	0.0000000
1.0830000	-1.7015934	0.0260863	0.0693755	-0.1866545	0.0000000
1.0840000	-1.6944799	0.0246751	0.0693755	-0.1868350	0.0000000
1.0850000	-1.6873633	0.0232620	0.0693755	-0.1870056	0.0000000
1.0860000	-1.6802438	0.0218472	0.0693755	-0.1871661	0.0000000
1.0870000	-1.6731215	0.0204307	0.0693755	-0.1873167	0.0000000
1.0880000	-1.6659965	0.0190127	0.0693755	-0.1874572	0.0000000
1.0890000	-1.6588691	0.0175932	0.0693755	-0.1875876	0.0000000
1.0900000	-1.6517395	0.0161723	0.0693755	-0.1877080	0.0000000
1.0910000	-1.6446079	0.0147503	0.0693755	-0.1878182	0.0000000
1.0920000	-1.6374743	0.0133271	0.0693755	-0.1879184	0.0000000
1.0930000	-1.6303391	0.0119029	0.0693755	-0.1880084	0.0000000
1.0940000	-1.6232023	0.0104778	0.0693755	-0.1880882	0.0000000
